Source,Target,Type
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,105,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,63,Undirected
90,15,Undirected
90,67,Undirected
90,68,Undirected
90,342,Undirected
90,787,Undirected
90,788,Undirected
90,789,Undirected
90,67,Undirected
90,68,Undirected
90,787,Undirected
90,787,Undirected
90,787,Undirected
90,790,Undirected
90,791,Undirected
90,792,Undirected
90,788,Undirected
90,68,Undirected
90,68,Undirected
90,57,Undirected
90,57,Undirected
90,160,Undirected
90,428,Undirected
90,133,Undirected
90,31,Undirected
90,30,Undirected
90,30,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,63,Undirected
90,15,Undirected
90,67,Undirected
90,68,Undirected
90,342,Undirected
90,787,Undirected
90,788,Undirected
90,789,Undirected
90,67,Undirected
90,68,Undirected
90,787,Undirected
90,787,Undirected
90,787,Undirected
90,790,Undirected
90,791,Undirected
90,792,Undirected
90,788,Undirected
90,68,Undirected
90,68,Undirected
90,57,Undirected
90,57,Undirected
90,160,Undirected
90,428,Undirected
90,133,Undirected
90,31,Undirected
90,30,Undirected
90,30,Undirected
90,94,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,94,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,795,Undirected
90,793,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,796,Undirected
90,735,Undirected
90,29,Undirected
90,94,Undirected
90,166,Undirected
90,43,Undirected
90,797,Undirected
90,43,Undirected
90,94,Undirected
90,798,Undirected
90,772,Undirected
90,799,Undirected
90,42,Undirected
90,797,Undirected
90,797,Undirected
90,94,Undirected
90,166,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,800,Undirected
90,801,Undirected
90,802,Undirected
90,803,Undirected
90,794,Undirected
90,804,Undirected
90,43,Undirected
90,95,Undirected
90,781,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,803,Undirected
90,802,Undirected
90,803,Undirected
90,800,Undirected
90,801,Undirected
90,793,Undirected
90,794,Undirected
90,805,Undirected
90,806,Undirected
90,794,Undirected
90,793,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,114,Undirected
90,113,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,796,Undirected
90,542,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,807,Undirected
90,99,Undirected
90,99,Undirected
90,99,Undirected
90,438,Undirected
90,808,Undirected
90,809,Undirected
90,810,Undirected
90,438,Undirected
90,808,Undirected
90,649,Undirected
90,811,Undirected
90,812,Undirected
90,607,Undirected
90,770,Undirected
90,813,Undirected
90,814,Undirected
90,815,Undirected
90,70,Undirected
90,815,Undirected
90,816,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,817,Undirected
90,803,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,818,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,803,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,819,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,803,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,805,Undirected
90,820,Undirected
90,821,Undirected
90,822,Undirected
90,794,Undirected
90,802,Undirected
90,823,Undirected
90,824,Undirected
90,794,Undirected
90,825,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,795,Undirected
90,826,Undirected
90,794,Undirected
90,827,Undirected
90,794,Undirected
90,50,Undirected
90,41,Undirected
90,49,Undirected
90,49,Undirected
90,50,Undirected
90,49,Undirected
90,50,Undirected
90,49,Undirected
90,50,Undirected
90,49,Undirected
90,50,Undirected
90,49,Undirected
90,50,Undirected
90,49,Undirected
90,50,Undirected
90,41,Undirected
90,49,Undirected
90,50,Undirected
90,49,Undirected
90,50,Undirected
90,41,Undirected
90,49,Undirected
90,50,Undirected
90,50,Undirected
90,49,Undirected
90,50,Undirected
90,49,Undirected
90,41,Undirected
90,50,Undirected
90,49,Undirected
90,50,Undirected
90,41,Undirected
90,41,Undirected
90,49,Undirected
90,50,Undirected
90,41,Undirected
90,49,Undirected
90,50,Undirected
90,41,Undirected
90,41,Undirected
90,707,Undirected
90,41,Undirected
90,50,Undirected
90,828,Undirected
90,829,Undirected
90,547,Undirected
90,550,Undirected
90,436,Undirected
90,284,Undirected
90,284,Undirected
90,830,Undirected
90,284,Undirected
90,831,Undirected
90,793,Undirected
90,794,Undirected
90,832,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,29,Undirected
90,125,Undirected
90,142,Undirected
90,323,Undirected
90,765,Undirected
90,149,Undirected
90,598,Undirected
90,124,Undirected
90,125,Undirected
90,833,Undirected
90,124,Undirected
90,125,Undirected
90,124,Undirected
90,125,Undirected
90,1,Undirected
90,7,Undirected
90,1,Undirected
90,1,Undirected
90,1,Undirected
90,1,Undirected
90,1,Undirected
90,1,Undirected
90,1,Undirected
90,7,Undirected
90,834,Undirected
90,229,Undirected
90,835,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,825,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,803,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,796,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,832,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,832,Undirected
90,794,Undirected
90,803,Undirected
90,836,Undirected
90,793,Undirected
90,837,Undirected
90,794,Undirected
90,794,Undirected
90,803,Undirected
90,794,Undirected
90,793,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,838,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,825,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,839,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,650,Undirected
90,40,Undirected
90,840,Undirected
90,841,Undirected
90,370,Undirected
90,486,Undirected
90,842,Undirected
90,29,Undirected
90,475,Undirected
90,29,Undirected
90,31,Undirected
90,54,Undirected
90,607,Undirected
90,818,Undirected
90,29,Undirected
90,29,Undirected
90,409,Undirected
90,770,Undirected
90,843,Undirected
90,29,Undirected
90,438,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,40,Undirected
90,803,Undirected
90,794,Undirected
90,796,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,793,Undirected
90,803,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,794,Undirected
90,793,Undirected
90,794,Undirected
90,803,Undirected
90,794,Undirected
90,796,Undirected
90,29,Undirected
90,29,Undirected
90,29,Undirected
90,15,Undirected
90,104,Undirected
90,138,Undirected
90,60,Undirected
90,15,Undirected
90,60,Undirected
90,104,Undirected
90,138,Undirected
90,60,Undirected
90,15,Undirected
90,86,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,844,Undirected
90,351,Undirected
90,351,Undirected
90,845,Undirected
90,846,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,1,Undirected
90,847,Undirected
90,149,Undirected
90,142,Undirected
90,124,Undirected
90,848,Undirected
90,849,Undirected
90,850,Undirected
90,324,Undirected
90,125,Undirected
90,142,Undirected
90,125,Undirected
90,141,Undirected
90,145,Undirected
90,125,Undirected
90,149,Undirected
90,142,Undirected
90,142,Undirected
90,324,Undirected
90,125,Undirected
90,142,Undirected
90,848,Undirected
90,125,Undirected
90,149,Undirected
90,851,Undirected
90,852,Undirected
90,853,Undirected
90,852,Undirected
90,46,Undirected
90,46,Undirected
90,46,Undirected
90,852,Undirected
90,46,Undirected
90,46,Undirected
90,46,Undirected
90,46,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,15,Undirected
90,63,Undirected
90,252,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,55,Undirected
90,55,Undirected
90,56,Undirected
90,55,Undirected
90,56,Undirected
90,43,Undirected
90,1,Undirected
90,1,Undirected
90,46,Undirected
90,46,Undirected
90,46,Undirected
90,63,Undirected
90,60,Undirected
90,63,Undirected
90,15,Undirected
90,11,Undirected
90,74,Undirected
90,46,Undirected
90,46,Undirected
90,46,Undirected
90,46,Undirected
90,46,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,845,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,845,Undirected
90,845,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,40,Undirected
90,43,Undirected
90,43,Undirected
90,373,Undirected
90,336,Undirected
90,351,Undirected
90,36,Undirected
90,63,Undirected
90,63,Undirected
90,262,Undirected
90,726,Undirected
90,262,Undirected
90,51,Undirected
90,52,Undirected
90,262,Undirected
90,262,Undirected
90,262,Undirected
90,262,Undirected
90,262,Undirected
90,262,Undirected
90,50,Undirected
90,41,Undirected
90,50,Undirected
90,49,Undirected
90,41,Undirected
90,50,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,43,Undirected
90,50,Undirected
90,41,Undirected
90,351,Undirected
90,351,Undirected
90,90,Undirected
90,50,Undirected
90,41,Undirected
90,50,Undirected
90,50,Undirected
90,41,Undirected
90,41,Undirected
90,41,Undirected
90,41,Undirected
90,50,Undirected
90,41,Undirected
90,41,Undirected
90,50,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,95,Undirected
90,95,Undirected
90,843,Undirected
90,843,Undirected
90,843,Undirected
90,843,Undirected
90,843,Undirected
90,843,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,351,Undirected
90,29,Undirected
90,351,Undirected
90,351,Undirected
90,57,Undirected
90,351,Undirected
90,632,Undirected
90,633,Undirected
90,854,Undirected
90,633,Undirected
90,632,Undirected
90,631,Undirected
90,633,Undirected
90,632,Undirected
90,633,Undirected
90,632,Undirected
90,631,Undirected
90,40,Undirected
90,794,Undirected
90,793,Undirected
90,855,Undirected
90,262,Undirected
90,856,Undirected
90,560,Undirected
90,794,Undirected
90,40,Undirected
90,794,Undirected
90,793,Undirected
90,855,Undirected
90,262,Undirected
90,856,Undirected
90,560,Undirected
90,794,Undirected
90,857,Undirected
90,857,Undirected
90,857,Undirected
90,857,Undirected
90,793,Undirected
90,855,Undirected
90,857,Undirected
90,857,Undirected
90,857,Undirected
90,857,Undirected
90,858,Undirected
90,859,Undirected
90,858,Undirected
90,858,Undirected
90,858,Undirected
90,858,Undirected
90,858,Undirected
90,858,Undirected
90,860,Undirected
90,861,Undirected
90,862,Undirected
90,11,Undirected
90,793,Undirected
90,855,Undirected
90,863,Undirected
90,864,Undirected
90,690,Undirected
90,865,Undirected
90,865,Undirected
90,690,Undirected
90,865,Undirected
90,50,Undirected
90,41,Undirected
90,41,Undirected
90,50,Undirected
90,41,Undirected
90,50,Undirected
90,41,Undirected
90,41,Undirected
90,50,Undirected
90,41,Undirected
90,50,Undirected
90,47,Undirected
90,47,Undirected
90,22,Undirected
90,23,Undirected
90,47,Undirected
90,793,Undirected
90,855,Undirected
90,47,Undirected
90,47,Undirected
90,23,Undirected
90,22,Undirected
90,47,Undirected
90,47,Undirected
90,47,Undirected
90,47,Undirected
90,47,Undirected
90,47,Undirected
90,47,Undirected
90,47,Undirected
90,47,Undirected
90,47,Undirected
90,47,Undirected
90,47,Undirected
90,412,Undirected
90,15,Undirected
90,866,Undirected
90,516,Undirected
90,31,Undirected
90,54,Undirected
90,53,Undirected
90,589,Undirected
90,185,Undirected
90,31,Undirected
90,676,Undirected
90,185,Undirected
90,29,Undirected
90,29,Undirected
90,31,Undirected
90,412,Undirected
90,15,Undirected
90,32,Undirected
90,412,Undirected
90,412,Undirected
90,15,Undirected
90,15,Undirected
90,187,Undirected
90,412,Undirected
90,412,Undirected
90,15,Undirected
90,412,Undirected
90,412,Undirected
90,412,Undirected
90,412,Undirected
